attribute_name,attribute_id,attribute_path,bedes_content_uuid,bedes_term,bedes_category,bedes_definition,bedes_url,distance
PremisesIdentifier,140,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.PremisesIdentifiers.PremisesIdentifier,,,,,,
IdentifierLabel,141,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.PremisesIdentifiers.PremisesIdentifier.IdentifierLabel,224f52fa-2b57-4a3e-8956-2c94bd1996be,Identifier Label,Premises,"Identifier used in a specific program or dataset. There can be multiple instances of Identifier Types within a dataset, such as a Listing ID, a Tax Map Number ID, and a Custom ID.",https://bedes.lbl.gov/node/224f52fa-2b57-4a3e-8956-2c94bd1996be,0.9874999999999999
IdentifierCustomName,142,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.PremisesIdentifiers.PremisesIdentifier.IdentifierCustomName,fb871c36-a226-4297-b674-319455f05f83,Identifier,Premises,The identifying value associated with the Identifier Type. There can be many Identifier Types and Values associated with an individual premises.,https://bedes.lbl.gov/node/fb871c36-a226-4297-b674-319455f05f83,0.9
IdentifierValue,143,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.PremisesIdentifiers.PremisesIdentifier.IdentifierValue,fb871c36-a226-4297-b674-319455f05f83,Identifier,Premises,The identifying value associated with the Identifier Type. There can be many Identifier Types and Values associated with an individual premises.,https://bedes.lbl.gov/node/fb871c36-a226-4297-b674-319455f05f83,0.9333333333333333
OccupancyClassification,144,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.OccupancyClassification,c96589bd-0dfc-47a4-b040-11dba49d2ebd,Occupancy Classification,Premises,"Classification main utilization of the premises by building occupants. Can be used to describe a complex, building, or spaces within the building.",https://bedes.lbl.gov/node/c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9916666666666667
OccupancyLevels,145,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.OccupancyLevels,,,,,,
OccupancyLevel,146,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.OccupancyLevels.OccupancyLevel,,,,,,
OccupantType,147,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.OccupancyLevels.OccupancyLevel.OccupantType,9990e638-f884-446b-9218-c5855a7e7955,Occupant Type,Premises,Type of occupants who are permanently resident in a premises.,https://bedes.lbl.gov/node/9990e638-f884-446b-9218-c5855a7e7955,0.9846153846153847
OccupantQuantityType,148,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.OccupancyLevels.OccupancyLevel.OccupantQuantityType,0f74ee3f-107b-48dd-878f-8d3a8ee389ca,Occupant Quantity Type,Premises,Type of quantitative measure for capturing occupant information about the premises. The value is captured by the Quantity term.,https://bedes.lbl.gov/node/0f74ee3f-107b-48dd-878f-8d3a8ee389ca,0.9818181818181818
OccupantQuantity,149,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.OccupancyLevels.OccupancyLevel.OccupantQuantity,0f74ee3f-107b-48dd-878f-8d3a8ee389ca,Occupant Quantity Type,Premises,Type of quantitative measure for capturing occupant information about the premises. The value is captured by the Quantity term.,https://bedes.lbl.gov/node/0f74ee3f-107b-48dd-878f-8d3a8ee389ca,0.9454545454545455
TypicalOccupantUsages,150,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.TypicalOccupantUsages,,,,,,
TypicalOccupantUsage,151,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.TypicalOccupantUsages.TypicalOccupantUsage,,,,,,
TypicalOccupantUsageValue,152,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.TypicalOccupantUsages.TypicalOccupantUsage.TypicalOccupantUsageValue,,,,,,
TypicalOccupantUsageUnits,153,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.TypicalOccupantUsages.TypicalOccupantUsage.TypicalOccupantUsageUnits,,,,,,
PrimaryContactID,154,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.PrimaryContactID,,,,,,
TenantID,155,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.TenantID,,,,,,
FloorAreas,156,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas,,,,,,
FloorArea,157,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas.FloorArea,,,,,,
FloorAreaType,158,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas.FloorArea.FloorAreaType,,,,,,
FloorAreaCustomName,159,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas.FloorArea.FloorAreaCustomName,,,,,,
FloorAreaValue,160,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,161,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,162,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.FloorAreas.FloorArea.Story,,,,,,
UserDefinedFields,163,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.UserDefinedFields,,,,,,
UserDefinedField,164,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.UserDefinedFields.UserDefinedField,,,,,,
FieldName,165,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,166,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.Spaces.Space.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
PremisesName,167,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.PremisesName,,,,,,
UserDefinedFields,168,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.UserDefinedFields,,,,,,
UserDefinedField,169,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.UserDefinedFields.UserDefinedField,,,,,,
FieldName,170,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,171,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.ThermalZones.ThermalZone.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
PremisesName,172,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesName,,,,,,
PremisesNotes,173,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesNotes,,,,,,
PremisesIdentifiers,174,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesIdentifiers,,,,,,
PremisesIdentifier,175,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesIdentifiers.PremisesIdentifier,,,,,,
IdentifierLabel,176,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesIdentifiers.PremisesIdentifier.IdentifierLabel,224f52fa-2b57-4a3e-8956-2c94bd1996be,Identifier Label,Premises,"Identifier used in a specific program or dataset. There can be multiple instances of Identifier Types within a dataset, such as a Listing ID, a Tax Map Number ID, and a Custom ID.",https://bedes.lbl.gov/node/224f52fa-2b57-4a3e-8956-2c94bd1996be,0.9874999999999999
IdentifierCustomName,177,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesIdentifiers.PremisesIdentifier.IdentifierCustomName,fb871c36-a226-4297-b674-319455f05f83,Identifier,Premises,The identifying value associated with the Identifier Type. There can be many Identifier Types and Values associated with an individual premises.,https://bedes.lbl.gov/node/fb871c36-a226-4297-b674-319455f05f83,0.9
IdentifierValue,178,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PremisesIdentifiers.PremisesIdentifier.IdentifierValue,fb871c36-a226-4297-b674-319455f05f83,Identifier,Premises,The identifying value associated with the Identifier Type. There can be many Identifier Types and Values associated with an individual premises.,https://bedes.lbl.gov/node/fb871c36-a226-4297-b674-319455f05f83,0.9333333333333333
OccupancyClassification,179,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.OccupancyClassification,c96589bd-0dfc-47a4-b040-11dba49d2ebd,Occupancy Classification,Premises,"Classification main utilization of the premises by building occupants. Can be used to describe a complex, building, or spaces within the building.",https://bedes.lbl.gov/node/c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9916666666666667
OccupancyLevels,180,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.OccupancyLevels,,,,,,
OccupancyLevel,181,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.OccupancyLevels.OccupancyLevel,,,,,,
OccupantType,182,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.OccupancyLevels.OccupancyLevel.OccupantType,9990e638-f884-446b-9218-c5855a7e7955,Occupant Type,Premises,Type of occupants who are permanently resident in a premises.,https://bedes.lbl.gov/node/9990e638-f884-446b-9218-c5855a7e7955,0.9846153846153847
OccupantQuantityType,183,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.OccupancyLevels.OccupancyLevel.OccupantQuantityType,0f74ee3f-107b-48dd-878f-8d3a8ee389ca,Occupant Quantity Type,Premises,Type of quantitative measure for capturing occupant information about the premises. The value is captured by the Quantity term.,https://bedes.lbl.gov/node/0f74ee3f-107b-48dd-878f-8d3a8ee389ca,0.9818181818181818
OccupantQuantity,184,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.OccupancyLevels.OccupancyLevel.OccupantQuantity,0f74ee3f-107b-48dd-878f-8d3a8ee389ca,Occupant Quantity Type,Premises,Type of quantitative measure for capturing occupant information about the premises. The value is captured by the Quantity term.,https://bedes.lbl.gov/node/0f74ee3f-107b-48dd-878f-8d3a8ee389ca,0.9454545454545455
TypicalOccupantUsages,185,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.TypicalOccupantUsages,,,,,,
TypicalOccupantUsage,186,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.TypicalOccupantUsages.TypicalOccupantUsage,,,,,,
TypicalOccupantUsageValue,187,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.TypicalOccupantUsages.TypicalOccupantUsage.TypicalOccupantUsageValue,,,,,,
TypicalOccupantUsageUnits,188,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.TypicalOccupantUsages.TypicalOccupantUsage.TypicalOccupantUsageUnits,,,,,,
PrimaryContactID,189,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.PrimaryContactID,,,,,,
TenantID,190,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.TenantID,,,,,,
FloorAreas,191,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas,,,,,,
FloorArea,192,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas.FloorArea,,,,,,
FloorAreaType,193,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas.FloorArea.FloorAreaType,,,,,,
FloorAreaCustomName,194,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas.FloorArea.FloorAreaCustomName,,,,,,
FloorAreaValue,195,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,196,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,197,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.FloorAreas.FloorArea.Story,,,,,,
UserDefinedFields,198,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.UserDefinedFields,,,,,,
UserDefinedField,199,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.UserDefinedFields.UserDefinedField,,,,,,
FieldName,200,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,201,Audits.Audit.Sites.Site.Facilities.Facility.Subsections.Subsection.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
PremisesName,202,Audits.Audit.Sites.Site.Facilities.Facility.PremisesName,,,,,,
PremisesNotes,203,Audits.Audit.Sites.Site.Facilities.Facility.PremisesNotes,,,,,,
PremisesIdentifiers,204,Audits.Audit.Sites.Site.Facilities.Facility.PremisesIdentifiers,,,,,,
PremisesIdentifier,205,Audits.Audit.Sites.Site.Facilities.Facility.PremisesIdentifiers.PremisesIdentifier,,,,,,
IdentifierLabel,206,Audits.Audit.Sites.Site.Facilities.Facility.PremisesIdentifiers.PremisesIdentifier.IdentifierLabel,224f52fa-2b57-4a3e-8956-2c94bd1996be,Identifier Label,Premises,"Identifier used in a specific program or dataset. There can be multiple instances of Identifier Types within a dataset, such as a Listing ID, a Tax Map Number ID, and a Custom ID.",https://bedes.lbl.gov/node/224f52fa-2b57-4a3e-8956-2c94bd1996be,0.9874999999999999
IdentifierCustomName,207,Audits.Audit.Sites.Site.Facilities.Facility.PremisesIdentifiers.PremisesIdentifier.IdentifierCustomName,fb871c36-a226-4297-b674-319455f05f83,Identifier,Premises,The identifying value associated with the Identifier Type. There can be many Identifier Types and Values associated with an individual premises.,https://bedes.lbl.gov/node/fb871c36-a226-4297-b674-319455f05f83,0.9
IdentifierValue,208,Audits.Audit.Sites.Site.Facilities.Facility.PremisesIdentifiers.PremisesIdentifier.IdentifierValue,fb871c36-a226-4297-b674-319455f05f83,Identifier,Premises,The identifying value associated with the Identifier Type. There can be many Identifier Types and Values associated with an individual premises.,https://bedes.lbl.gov/node/fb871c36-a226-4297-b674-319455f05f83,0.9333333333333333
OccupancyClassification,209,Audits.Audit.Sites.Site.Facilities.Facility.OccupancyClassification,c96589bd-0dfc-47a4-b040-11dba49d2ebd,Occupancy Classification,Premises,"Classification main utilization of the premises by building occupants. Can be used to describe a complex, building, or spaces within the building.",https://bedes.lbl.gov/node/c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9916666666666667
OccupancyLevels,210,Audits.Audit.Sites.Site.Facilities.Facility.OccupancyLevels,,,,,,
OccupancyLevel,211,Audits.Audit.Sites.Site.Facilities.Facility.OccupancyLevels.OccupancyLevel,,,,,,
OccupantType,212,Audits.Audit.Sites.Site.Facilities.Facility.OccupancyLevels.OccupancyLevel.OccupantType,9990e638-f884-446b-9218-c5855a7e7955,Occupant Type,Premises,Type of occupants who are permanently resident in a premises.,https://bedes.lbl.gov/node/9990e638-f884-446b-9218-c5855a7e7955,0.9846153846153847
OccupantQuantityType,213,Audits.Audit.Sites.Site.Facilities.Facility.OccupancyLevels.OccupancyLevel.OccupantQuantityType,0f74ee3f-107b-48dd-878f-8d3a8ee389ca,Occupant Quantity Type,Premises,Type of quantitative measure for capturing occupant information about the premises. The value is captured by the Quantity term.,https://bedes.lbl.gov/node/0f74ee3f-107b-48dd-878f-8d3a8ee389ca,0.9818181818181818
OccupantQuantity,214,Audits.Audit.Sites.Site.Facilities.Facility.OccupancyLevels.OccupancyLevel.OccupantQuantity,0f74ee3f-107b-48dd-878f-8d3a8ee389ca,Occupant Quantity Type,Premises,Type of quantitative measure for capturing occupant information about the premises. The value is captured by the Quantity term.,https://bedes.lbl.gov/node/0f74ee3f-107b-48dd-878f-8d3a8ee389ca,0.9454545454545455
TypicalOccupantUsages,215,Audits.Audit.Sites.Site.Facilities.Facility.TypicalOccupantUsages,,,,,,
TypicalOccupantUsage,216,Audits.Audit.Sites.Site.Facilities.Facility.TypicalOccupantUsages.TypicalOccupantUsage,,,,,,
TypicalOccupantUsageValue,217,Audits.Audit.Sites.Site.Facilities.Facility.TypicalOccupantUsages.TypicalOccupantUsage.TypicalOccupantUsageValue,,,,,,
TypicalOccupantUsageUnits,218,Audits.Audit.Sites.Site.Facilities.Facility.TypicalOccupantUsages.TypicalOccupantUsage.TypicalOccupantUsageUnits,,,,,,
Ownership,219,Audits.Audit.Sites.Site.Facilities.Facility.Ownership,24bd82d8-839c-4442-a939-457fae1d207d,Ownership,Contact,"The type of organization, association, or business, that owns the premises.",https://bedes.lbl.gov/node/24bd82d8-839c-4442-a939-457fae1d207d,1.0
OwnershipStatus,220,Audits.Audit.Sites.Site.Facilities.Facility.OwnershipStatus,11aa3a57-c513-4a19-89ec-3b2a4f2b2088,Ownership Status,Contact,Ownership status of the premises or equipment with respect to the contact.,https://bedes.lbl.gov/node/11aa3a57-c513-4a19-89ec-3b2a4f2b2088,0.9874999999999999
